"","RNAseq_OLD_rep01.bam","RNAseq_OLD_rep02.bam","RNAseq_OLD_rep03.bam","RNAseq_OLD_rep04.bam","RNAseq_OLD_rep05.bam","RNAseq_OLD_rep06.bam","RNAseq_OLD_rep07.bam","RNAseq_OLD_rep08.bam","RNAseq_OLD_rep09.bam","RNAseq_OLD_rep10.bam","RNAseq_OLD_rep11.bam","RNAseq_OLD_rep12.bam","RNAseq_YOUNG_rep01.bam","RNAseq_YOUNG_rep02.bam","RNAseq_YOUNG_rep03.bam","RNAseq_YOUNG_rep04.bam","RNAseq_YOUNG_rep05.bam","RNAseq_YOUNG_rep06.bam","RNAseq_YOUNG_rep07.bam","RNAseq_YOUNG_rep08.bam","RNAseq_YOUNG_rep09.bam","RNAseq_YOUNG_rep10.bam","RNAseq_YOUNG_rep11.bam","RNAseq_YOUNG_rep12.bam"
"YCR060W",164.204687557274,171.240977905183,161.882417294942,133.725316949682,241.045343762795,195.191836182476,170.394425135488,185.313798219084,211.692408965687,243.808496870263,221.803519648563,169.432957074626,164.156691305962,179.940331465114,240.639079910744,130.046134999171,188.811775880894,151.40109969635,119.070623897899,172.652014711404,138.168681941121,135.630652148083,215.344112974332,141.402716483139
"YCR061W",3.35111607259742,4.30794912969014,10.2457226136039,11.5446316791092,18.2123148620779,4.56055692015131,0,11.5821123886927,5.88034469349129,1.04191665329172,9.14653689272425,7.79002101492535,2.81411470810221,8.88594229457354,15.1125992214477,1.80619631943293,15.004909341528,4.73128436551093,0.778239371881693,4.84977569414055,19.8565770454306,13.0414088603926,7.72534934437065,12.4434390505162
"YCR063W",766.288541933944,999.444198088113,637.283946566164,832.175533535788,444.594745162489,368.492999148226,870.366978390929,510.578121134872,893.812393410676,374.048078531729,383.392338086692,461.558745134327,605.034662241975,660.5217105633,611.479014652422,586.110705655986,615.201283002647,740.446003202461,815.594861732015,916.607606192565,831.494163777406,585.993971460308,661.483037611737,639.140278503789
"YCR065W",498.19925612615,361.867726893972,437.492355600888,412.720582528154,578.508825030709,533.585159657704,327.234748271562,490.30942445466,607.145589602976,717.880574117998,450.466941966669,616.385412805968,454.01050624049,564.25733570542,696.342071819013,408.200368191842,626.454965008793,393.879423428785,383.672010337675,547.054698299055,426.089049099865,468.621291716774,440.344912629127,466.063353528426
"YCR066W",332.877529878011,358.636765046704,381.140881226066,364.617950531866,368.53154779734,332.920655171046,230.419733990035,328.159851012961,298.427493194683,301.113912801308,394.06329779487,352.498450925372,346.136109096572,355.437691782942,288.301892839925,404.587975552976,312.6022779485,277.962956473767,314.408706240204,422.900440529056,367.346675340466,386.895129524981,345.709383160586,381.221723638543
"YCR067C",1392.94724750966,1186.83998522963,1607.55387807446,1362.26653813489,1433.41631090942,1494.03844704157,1090.13706081,1601.22703773677,1171.65868017814,1183.6173181394,1383.41370502454,1258.08839391044,1333.89037164045,1421.75076713177,1246.20818195323,1402.51144203967,1315.43038560729,1208.84315538804,1549.47458941645,1293.9201551967,1393.26982268771,1529.32254569537,1390.56288198672,1524.88689455417
"YCR068W",23.457812508182,18.3087838011831,23.565162011289,6.73436847948037,2.14262527789151,10.0332252243329,15.4904022850443,3.86070412956425,14.7008617337282,11.461083186209,20.5797080086296,20.448805164179,14.070573540511,10.3669326770025,23.2501526483811,18.9650613540458,12.50409111794,10.6453898223996,6.22591497505355,29.0986541648433,14.8924327840729,7.82484531623556,16.4163673567876,14.7058825142465
"YCR069W",1031.02671166914,694.656797162535,1032.76883945128,813.896533377199,1002.74863005323,1513.19278610621,432.763113838426,1349.3160932827,954.085926518962,836.659072593255,1216.48940673233,848.138537999997,1160.35329797414,1144.80556561756,969.531365437491,1025.9195094379,971.567879863936,917.869166909121,1130.7818073441,1100.89908256991,1143.40789486605,1264.14723220072,1085.41158288408,1065.61087141694
"YCR071C",1029.90967297827,679.57897520862,1175.18438378037,1127.525693993,1396.99168118527,1130.1060048135,668.991748685352,1053.00705133865,1152.54755992429,1141.94065200773,1043.46741717829,1172.39816274626,1044.03655670592,915.99255153229,934.656136464919,1193.89576714517,975.319107199319,1097.65797279854,974.35569359588,957.345722023346,1145.88996699672,1068.52609929483,1079.6175708758,1135.74661879257
"YCR072C",798.682663969052,1282.69185336524,842.198398838243,1297.80901125986,1466.62700271674,711.446879543605,1307.97084294343,819.434451500012,1595.04349810951,1376.37189899837,930.660128834693,1412.91506158209,1089.06239203555,953.757806284227,1217.14549114275,1501.85223960848,1200.39274732224,1522.29074460314,1133.89476483163,1033.97217799077,1156.64561289633,839.866730609284,924.144915320339,1134.61539706071
"YCR073C",170.906919702469,278.939706147437,174.177284431267,171.245369906787,118.915702922979,238.973182615929,223.642682990328,138.020172631922,201.401805752077,210.467163964928,162.351029845855,160.669183432835,197.926067803189,206.598158348835,170.888621965601,167.976257707263,241.328958576242,191.617016803193,291.061525083753,174.59192498906,256.480786836812,204.315405479484,165.129342235923,134.615386091948
"YCR073W-A",271.440401880391,144.31629584462,136.268110760932,185.676159505673,298.896226265866,280.930306281321,75.5157111395911,201.721790769732,329.299302835512,319.868412560559,244.669861880374,341.78717202985,206.368411927495,179.1998362739,415.015224773602,181.52273010301,370.121097091023,160.863668427372,168.877943698327,217.269951097497,172.090334393732,271.261304296166,217.275450310424,259.049776597111
"YCR075C",92.714211341862,40.9255167320563,134.218966238211,85.6226849533933,201.406776121802,150.498378364993,20.3311529991207,210.408375061252,158.769306724265,126.071915048299,184.455160669939,174.301720208955,182.917456026644,159.206466111109,298.764461531697,92.1160122910795,162.55318453322,91.0772240360854,106.618793947792,129.004033464139,119.966819649477,179.971442273418,136.159282194533,128.959277432623
"YCR075W-A",641.180208556973,495.414149914366,983.589370905977,748.476953862247,783.129539069348,1048.01598025077,679.64140025632,943.942159678459,652.718260977534,355.293578772478,730.198528602486,511.220129104476,838.606183014458,878.227296780352,657.979319949185,802.854263987938,717.734830169755,721.520865740417,830.381409797767,1018.45289576952,920.848760481844,905.943202168606,881.6554939263,1023.75566733793
"YCR076C",93.8312500327278,133.546423020394,91.186931261075,92.3570534328736,127.486204034545,155.971046669175,90.0379632818202,151.532637085397,116.136807696453,151.0779147273,139.484687614045,200.593041134328,119.130855976327,132.548639227389,179.026175392534,113.790368124275,158.801957197838,94.6256873102186,116.735905782254,97.9654690216392,91.0093114582236,148.672061008476,106.223553485096,84.8416298898835
"YCR077C",736.128497280567,717.273530093408,591.178194804947,628.220373871526,813.12629295983,844.615141612023,636.074643829633,745.1158970059,745.333689900021,1047.12623655818,881.878598740163,872.482353671639,805.774844753266,847.866993940559,995.10653335071,550.889877427044,1006.57933499417,616.249788607799,673.177056677665,656.659628986631,886.09975065234,825.086467234172,612.233935541374,519.230774926087
"YCR079W",67.0223214519484,19.3857710836056,36.8846014089741,23.0892633582184,69.6353215314742,83.0021359467539,25.171903713197,31.8508090689051,22.0512926005923,84.3952489166297,77.7455635881561,41.8713629552238,52.5301412179079,78.492490268733,33.7127213401526,74.9571472564666,66.2716829250819,68.6036232999085,77.8239371881693,58.1973083296867,38.0584393370753,73.9013168755581,70.4938127673822,58.8235300569859
"YCR081W",175.375074465932,192.780723553634,135.243538499572,129.877106389979,107.131263894576,109.453366083632,190.725578134608,129.333588340402,154.359048204146,166.706664526676,137.198053390864,94.4540048059698,102.246167727714,94.7833844754511,179.026175392534,152.623588992083,85.0278196019919,134.841604417062,100.392878972738,100.875334438124,89.3545967044377,170.407742442463,112.983234161421,136.877829555679
"YCR082W",348.516071550132,269.246820605634,420.074627157761,477.17810940318,603.149015726461,632.093189132972,312.712496129333,652.458997896358,589.504555522502,393.844494944272,532.023562593461,557.960255194028,618.167197546452,570.181297235136,763.767514499319,537.343405031297,522.671008729891,544.097702033757,355.655392949934,584.882948713351,547.710583503127,768.573695505804,488.628346031443,469.457018724022
"YCR083W",46.9156250163639,53.8493641211268,58.4006188975424,59.6472636753975,37.4959423631015,133.168262068418,15.4904022850443,120.647004048883,91.145342749115,111.485081902214,47.2571072790753,89.5852416716415,135.077505988906,111.074278682169,129.038347198515,46.9611043052562,103.783956278902,81.6146553050636,63.0373891224172,107.66502040992,115.002675388119,63.468189787244,74.3564874395675,85.9728516217486
"YCR084C",846.715327676282,1028.52285471352,935.434474622038,902.405376250369,656.714647673749,1015.17997042568,1085.29631009592,986.409905103666,942.32523713198,786.647073235252,948.190991212414,869.561095791042,1012.14325668076,1152.95101272092,953.256258583624,957.284049299453,920.301106280383,831.523227238546,690.298322859062,724.556488704599,1070.60044569947,1099.82548055978,1087.34292022017,901.583720296495
"YCR086W",213.354389955369,182.010850729408,294.052239010433,226.082370382555,160.696895841864,306.469425034168,166.521824564227,310.786682429922,169.059909937875,252.143830096597,254.578610180825,177.222978089552,304.862426711073,268.79975441085,261.564217294287,221.259049130534,230.075276570096,270.866029925501,247.480120258378,190.11120721031,263.927003228848,279.086149612402,285.837925741714,355.203623805645
"YCR087C-A",2327.90863176434,3109.26228435386,2250.98525820878,2254.08933534607,2725.41935347801,1310.70405885149,2774.71830930857,2247.89497943878,3082.77070556281,2537.06705076535,1866.65573752347,2418.80152513432,1877.01451030417,1723.13230995605,2284.32749770344,2041.90493911893,2733.39431838168,2237.89750488667,2263.12009343196,2370.5703592959,2554.05222246851,1527.58369118065,1529.61917018539,1608.59730271219
"YCR088W",2563.60379553703,2918.63553536507,2484.58773379895,2446.49986333123,2003.35463482857,3408.56024212109,2992.552091442,2681.25901798237,2428.5823584119,3397.69020638431,3105.24927507988,3376.00035734327,3225.91349372117,3461.0745237364,3410.7973935175,2535.89963248383,3526.15369525907,2656.61617123439,2476.35768132755,1964.15915612692,2529.23150116172,3160.36808050181,3249.4750679759,3024.88691100731
"YCR089W",92.714211341862,120.622575631324,169.054423124465,82.736527033616,92.1328869493351,120.398702691995,149.095121993552,83.9703148180224,76.4444810153868,94.8144154495469,117.380556789961,62.3201681194028,139.767697169076,89.5999181369499,84.863057166591,185.135122741875,88.7790469373739,131.293141142928,154.869635004457,152.282956796013,120.794177026369,139.977788434881,114.914571497513,125.565612237028
"YCR090C",939.429539018144,749.583148566085,1087.07116930338,1002.45885080265,957.753499217507,786.240013034086,871.335128533744,908.23064647999,721.812311126056,716.838657464706,773.644578842926,828.663485462684,815.155227113607,882.670267927639,755.629961072385,883.230000202703,685.224193263111,792.490131223081,960.34738490201,1025.24258174131,886.927108029233,854.646993984396,782.191621117528,925.339376665662
"YCR091W",62.5541666884852,65.6962242277746,75.8183473406691,75.0401059142098,74.991884726203,75.7052448745118,61.9616091401774,71.4230263969386,67.6239639751499,52.0958326645862,91.4653689272425,68.1626838805968,63.7866000503167,96.2643748578801,75.5629961072385,65.0230674995855,61.2700464779059,65.0551600257753,80.9368946756961,58.1973083296867,59.5697311362918,70.4236078461201,72.4251501034748,99.5475124041299
"YCR092C",250.216666753941,230.475278438423,174.177284431267,224.158265102704,149.983769452406,176.037497117841,142.318070993845,218.12978332038,211.692408965687,226.095913764304,234.761113579922,223.963104179104,184.793532498712,207.338653540049,245.28911044042,242.030306804013,200.06545788704,184.520090254926,203.898715433004,228.909412763434,200.220485208092,238.223068516505,229.829142995027,117.647060113972
"YCR093W",2301.09970318356,1689.79304612096,2342.17218946986,2332.01559918006,2381.52799637642,1935.50035691222,1569.37138150355,2082.84987789991,1659.72728973792,1811.89306007431,2336.17796468332,2034.16923752238,2020.53436041739,2200.75170828938,1984.40052853933,2721.93785338543,1726.81498338751,2254.45700016596,2350.28290308271,2347.29143596403,2522.61264214658,2598.71807224757,2418.03434478801,2096.15386914605
"YCR094W",636.71205379351,827.126232900507,650.603385963849,787.921112099203,745.633596706247,580.102840243247,790.978666680076,768.280121783285,767.384982500614,878.335738724924,677.605941469322,988.358916268654,883.632018344094,637.566359635652,896.293384595091,719.769233294023,822.769195560451,865.8250388885,707.419589040459,673.148866346709,634.583108076886,686.847533314011,691.418766321173,703.6199172201
"YCR095C",616.605357357926,723.735453787944,613.718784554875,642.651163470412,790.628727541969,531.760936889643,664.150997971276,555.941394657252,736.513172859784,708.503324238372,583.853938318898,684.548096686565,518.735144526841,514.644157894051,552.191125399051,561.727055343641,628.955783232381,838.620153786813,560.332347754819,710.007161622177,625.482176931064,576.430271629353,522.426749413065,528.280548781008
"YCR095W-A",109.469791704849,180.933863446986,156.75955598814,126.028895830275,152.126394730297,125.871370996176,159.74477356452,119.681828016492,217.572753659178,108.359331942339,99.0874830045127,149.957904537313,148.210041293383,150.320523816536,136.013392993029,155.332883471232,80.0261831548159,128.927498960173,151.75667751693,150.343046518357,122.448891780155,128.675234089207,152.57564955132,99.5475124041299
"YCR097W",1519.1726195775,1120.06677371944,1628.04532330166,1225.65506326543,1425.9171224368,883.835931125325,1399.94510651088,1244.11190575208,1249.5732473669,837.700989246546,1179.1410477537,998.09644253731,1109.6992332283,944.131368798439,1145.07001793277,1123.45411068728,1074.10142703104,1443.04173148083,1244.40475563883,1334.65827102748,1259.23792763106,1102.43376233186,1258.26627446437,1338.23530879643
"YCR098C",87.129017887533,90.466931723493,52.25318532938,66.3816321548779,77.1345100040945,48.3419033536039,35.821555284165,75.2837305265029,108.786376829589,60.43116589092,48.0193186868023,48.6876313432834,33.7693764972265,25.9173316925062,52.3128434588574,57.7982822218538,43.7643189127899,53.226949111998,42.8031654534931,75.6565008285927,34.7490098295035,48.6879264121324,46.3520960662239,55.4298648613905
"YCR099C",70.3734375245459,85.0819953113803,40.9828904544157,29.8236318376988,35.35331708521,55.638794425846,72.6112607111453,50.1891536843352,39.6923266810662,63.5569158507952,47.2571072790753,32.1338366865671,59.0964088701464,85.8974421808776,63.937919783048,30.7053374303598,38.7626824656139,29.5705272844433,106.618793947792,50.4376672190618,57.9150163825059,48.6879264121324,46.3520960662239,14.7058825142465
"YCR101C",31.2770833442426,30.155643907831,14.3440116590455,2.8861579197773,4.28525055578303,12.7695593764237,0.968150142815271,20.2686966802123,24.991464947338,7.29341657304207,23.6285536395376,26.291320925373,16.8846882486133,23.6958461188628,17.4376144862858,9.03098159716465,25.00818223588,10.6453898223996,25.6818992720959,0.969955138828111,14.8924327840729,6.95541805887606,10.6223553485096,33.9366519559534
"YCR102C",54.7348958524246,40.9255167320563,54.3023298521008,53.8749478358429,42.8525055578303,90.299027018996,50.3438074263941,80.1096106884582,57.3333607615401,73.9760823837124,98.3252715967857,59.3989102388058,68.4767912304871,71.8280335478028,70.9129655775623,41.5425153469574,92.5302742727559,59.1410545688866,26.4601386439776,64.0170391626553,62.8791606438636,42.6019356106159,73.3908187715211,52.0361996657952
