"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"YJL197W" 941.063898613556 0.00809435553578892 0.100687618024634 0.0803907739063666 0.935926464512491 0.98369696237509
"YJL196C" 695.609448660528 -0.255543536039503 0.147528681258095 -1.73216173194445 0.083244770459922 0.45670933228948
"YJL194W" 161.762570621033 -0.123997373470289 0.117294609049017 -1.0571446929711 0.290445556604341 0.67338346400602
"YJL193W" 431.511576246548 -0.107794112335689 0.143894493807953 -0.749119090543902 0.453785429609146 0.785445087415767
"YJL192C" 2649.61306759448 -0.289166978619839 0.116884123547596 -2.47396284322643 0.0133623593444577 0.267441548479619
"YJL191W" 10354.4134717586 -0.0367313750569721 0.152040482581593 -0.241589440083893 0.809098305341115 0.940303435936971
"YJL190C" 75040.1478007935 -0.113454929417056 0.0965164580311049 -1.17549826974061 0.239795429003651 0.63667826398268
"YJL189W" 21946.7195882822 -0.443417782820101 0.207462907139982 -2.13733524191345 0.0325707344026597 0.335286911390978
"YJL187C" 470.384516529742 0.0283876391657874 0.0802044866830651 0.353940787352253 0.723383259125212 0.911387081864185
"YJL186W" 1167.22704251794 0.0293104180933418 0.0956772517508721 0.306346781047405 0.759340624112532 0.924616277999095
"YJL185C" 28.8806071274113 0.181969630094827 0.303911133456472 0.598759341341767 0.549333379088081 0.838007460781818
"YJL184W" 1080.66120381408 -0.0616381733048388 0.102873876211582 -0.599162543249238 0.549064498065804 0.838007460781818
"YJL183W" 1948.99604340184 0.0720444553714087 0.115444409099729 0.624061883405473 0.532586945044282 0.830127503869864
"YJL181W" 140.318625235947 0.100713729818616 0.153872974379781 0.65452513818339 0.512773536992043 0.82091493531245
"YJL180C" 745.752182107038 0.0903540032765269 0.101498483539193 0.890200524440714 0.373358223120802 0.731303793614553
"YJL179W" 1822.97772976924 0.0311597815263493 0.111519306899494 0.279411542204362 0.779929014284665 0.930045848994031
"YJL178C" 966.129978231989 0.149928778357292 0.113953314030153 1.31570353730669 0.188273566497756 0.591133890475556
"YJL177W" 46818.1008668487 -0.190678087365773 0.137196024579301 -1.38982224849787 0.164582860329382 0.571881547784149
"YJL176C" 1271.20524233616 0.0824258784488845 0.093442783690005 0.88209998882665 0.377722738270278 0.734328126384307
"YJL175W" 5.5148076629687 -0.0687259571587135 0.589851641170538 -0.116513971245938 0.907245214057816 NA
"YJL174W" 2449.87297177157 -0.0724392303026068 0.0646534708453322 -1.1204229155137 0.262533584270875 0.653741221462415
"YJL173C" 3469.28789940207 -0.362662768288364 0.102905447890812 -3.52423293150786 0.0004247107147956 0.068262548382975
"YJL172W" 184.954830592744 -0.147265205478755 0.154272390580445 -0.954579137100771 0.339790571763344 0.709051139241334
"YJL171C" 424.875525021822 -0.470334797491481 0.335757846191119 -1.4008155068512 0.16126925030052 0.566496792644788
"YJL170C" 15.8074870968582 -0.45507347604665 0.373409171197508 -1.21869924776418 0.222958363589322 0.625266672106914
"YJL168C" 2020.05564931718 0.0804683756315374 0.0758820095289232 1.06044075705278 0.288944128478599 0.671316371104352
"YJL167W" 6603.72754960004 -0.0478564203075982 0.084063594574939 -0.56928829357798 0.569160509880184 0.848230510838968
"YJL166W" 3605.88371114888 0.0152785833256851 0.11498223165341 0.132877776905037 0.894290042493809 0.968629505124783
"YJL165C" 1357.59677009611 0.0733068086572587 0.121093253438874 0.605374837783699 0.54492996602087 0.835923782881512
"YJL164C" 113.680170141498 -0.0249579621226993 0.158210744182563 -0.157751373028747 0.87465271744823 0.960129349189282
"YJL163C" 70.6970784322015 0.166973026662934 0.201772645251763 0.827530542877074 0.407936417881784 0.752770954279898
"YJL162C" 665.94825266482 -0.166826646329203 0.110109360963283 -1.51509957799894 0.129747188538751 0.524312906332801
"YJL161W" 101.223663490564 0.190008801165151 0.186662961538249 1.01792449663999 0.308713839026263 0.687919421052854
"YJL160C" 20.4817461971675 -0.232833811719999 0.291062413333594 -0.799944620307748 0.423742883935634 0.763435527374107
"YJL159W" 17501.7683586236 -0.149646682311974 0.107769310387445 -1.38858346382634 0.164959448608713 0.571881547784149
"YJL158C" 18732.8950071582 -0.150699360010494 0.0869729859648982 -1.73271457037609 0.0831464134821338 0.45670933228948
"YJL157C" 14.3219712154562 0.174649634296882 0.28779566965495 0.606852891519448 0.543948543531272 0.835489502017598
"YJL156C" 350.09220164566 0.200678316686038 0.11516674340196 1.74250231237001 0.0814205871901685 0.452972652687518
"YJL155C" 330.049497014819 0.163114742211944 0.132253639899775 1.23334784838857 0.217446013278619 0.622586098776217
"YJL154C" 772.541687675625 0.0182607145245277 0.0771896325757452 0.236569522553546 0.812990766567417 0.941844070550845
"YJL153C" 60.8223203733833 0.188000704199854 0.224396704783322 0.837805102269161 0.402140172702691 0.748395308712077
"YJL151C" 4859.50521974566 -0.101872338883381 0.128004055861156 -0.795852429815821 0.426117813464427 0.76445646848377
"YJL150W" 9.48698066291829 0.516818877184094 0.458408423640172 1.1274201138803 0.259564898853886 0.652002613573522
"YJL149W" 269.836080882785 -0.52129538315719 0.230720007573023 -2.2594285976356 0.0238567371821003 0.316403569759711
"YJL148W" 13998.7170988173 -0.111693723874896 0.100931991555341 -1.10662360024527 0.268456699317232 0.659342112022333
"YJL147C" 231.680277367837 -0.00341981538141926 0.146291722300457 -0.0233766841188429 0.981349803301122 0.994301532814462
"YJL146W" 206.668517906975 0.0285297402600355 0.108059625812939 0.264018499466424 0.791765663859902 0.93494330286016
"YJL145W" 422.868260551858 0.123185263952691 0.108218451612519 1.13830185256911 0.254994460700086 0.647963763477965
"YJL144W" 169.172184296614 0.235936970195017 0.172413367556329 1.36843780467274 0.171175077600254 0.575302172894968
"YJL143W" 1079.52293478481 0.098835363424118 0.0751485663793798 1.31519958644531 0.188442834118195 0.591328026788225
"YJL141C" 7.49608488573985 -0.0568256050308867 0.508964804465118 -0.111649380335062 0.911101416915551 NA
"YJL140W" 2961.99744456857 0.132622955642757 0.098635248069361 1.34457973431056 0.178760991479378 0.58287944141143
"YJL139C" 177.621649645919 0.0312454165588422 0.131415841785971 0.237759893588245 0.81206732698636 0.941368695815696
"YJL138C" 10507.2639099462 -0.535057789603985 0.30334741438542 -1.7638448993805 0.077758095803494 0.447678409312166
"YJL137C" 280.639871294877 -0.164870917590529 0.163300503264259 -1.0096167145531 0.312678958485523 0.691992355249022
"YJL136C" 26445.0658883664 -0.000354467739531221 0.10361964689165 -0.00342085454027721 0.997270558300994 0.999875030595564
"YJL134W" 551.174427490852 -0.0925922237784823 0.109443483406415 -0.846027747807005 0.397537265094439 0.745013809470798
"YJL133C-A" 935.691748877752 0.235463245084639 0.1603940433737 1.46802986028625 0.14209611204521 0.540869295087715
"YJL133W" 890.342081335401 -0.0457706158565844 0.116691056977692 -0.392237563375011 0.694882691782068 0.901398617857294
"YJL132W" 36.877841205001 -0.0523427602602506 0.26995049160856 -0.193897628962832 0.846256040281601 0.954704244792004
"YJL131C" 704.263767915913 -0.102398813022246 0.129017969229991 -0.793678691684467 0.427382508169567 0.765726993803807
"YJL130C" 10322.664620513 -0.305393441677453 0.176970591290983 -1.72567339832928 0.0844061864001137 0.45670933228948
"YJL129C" 1089.26154933023 0.0589130617597759 0.081425846753826 0.723517950484287 0.46936172989241 0.794610100904125
"YJL128C" 1083.95626538353 0.00160743638861471 0.087036768716456 0.0184684750171658 0.985265126566651 0.99649012433349
"YJL127C-B" 1528.03545416335 0.067372892031638 0.111442976711274 0.604550363063143 0.545477796139637 0.836393888820936
"YJL127C" 24.1791043400221 -0.00811511790156555 0.3098969980305 -0.0261865005248191 0.979108583212063 0.993916201032681
"YJL126W" 93.9003339584387 0.03547935840777 0.177803290063349 0.199542755340069 0.84183820182835 0.95259811863559
"YJL125C" 657.590935830069 -0.147278931962592 0.136481669715279 -1.07911144602669 0.280538049342657 0.663484252157064
"YJL124C" 4580.59255581579 -0.201168826012933 0.0659588014440063 -3.0499163357859 0.00228905122489025 0.12923290476975
"YJL123C" 1221.50423309013 0.12834014163266 0.0939753226728839 1.36567918026092 0.172039681856395 0.575302172894968
"YJL122W" 4498.37528010759 -0.190768576849731 0.0944351425377776 -2.02010153977812 0.0433728561832555 0.366573592581911
"YJL121C" 3949.00226026882 -0.106986222530511 0.0673868095478453 -1.58764338671576 0.112367001458951 0.501016791656489
"YJL119C" 23.6113983867367 -0.590842518255184 0.294435267430326 -2.00669751083742 0.0447818812353713 0.366573592581911
"YJL118W" 674.225348368267 -0.25636239877005 0.0971403024332101 -2.63909409738882 0.00831279038360022 0.214764737298008
"YJL117W" 2092.85625517372 0.112038381639966 0.0919923626293693 1.21790960072806 0.223258327413338 0.625266672106914
"YJL116C" 162.758844628192 0.0535015558853728 0.156216136770147 0.342484182438167 0.731986545667464 0.914744427640596
"YJL115W" 1279.50187113567 0.167898214369998 0.0943724912558846 1.77910122044732 0.0752231686633148 0.44186587014182
"YJL112W" 618.335418986806 0.0333491626386941 0.0847910122375913 0.393310113402669 0.694090449498755 0.900795527951226
"YJL111W" 1889.38074131032 0.131921602191045 0.12563380425536 1.05004861528275 0.293695761751734 0.676110956271586
"YJL110C" 958.650468966666 -0.0367527882164422 0.0770820700476829 -0.476800742295931 0.633504017106351 0.875330699294633
"YJL109C" 5182.72150614617 -0.019970111491623 0.0780709245286098 -0.255794479343008 0.79810953697669 0.937029627030653
"YJL108C" 74.6863582803459 -0.0410831255955553 0.137266504632094 -0.299294614557773 0.764715263337204 0.926478716576705
"YJL106W" 108.503107190321 -0.248624564569219 0.211411158554446 -1.17602384977796 0.239585345707018 0.636427482032541
"YJL105W" 7.98905819288967 -0.421872047043919 0.587390776090574 -0.718213605347571 0.472625590307252 NA
"YJL104W" 1989.9984252712 0.113785662659205 0.0767262201140314 1.48300883961304 0.138072062214501 0.534046823913291
"YJL103C" 92.1796775455734 0.0995470076842131 0.203431684858397 0.489338756415967 0.624601886932733 0.873010118989446
"YJL102W" 349.904669924001 0.135157021811117 0.098601339626142 1.37074224674411 0.17045532013853 0.575302172894968
"YJL101C" 567.055938609118 0.355830307200595 0.111417046484633 3.19367922977273 0.00140472108308976 0.112044413864291
"YJL100W" 847.335097346343 0.0676404416936412 0.108977023264785 0.620685348775704 0.534806671174289 0.831484474297785
"YJL099W" 175.783907294182 0.0454237081471375 0.143535948556925 0.316462242412554 0.751651679796818 0.91999650727494
"YJL098W" 1555.61428494317 -0.0577516638507083 0.111277563887301 -0.518987492476002 0.603769463365952 0.864774270883266
"YJL097W" 118.448131302999 -0.345811589981396 0.270469256414195 -1.27856154361523 0.20105149947342 0.60304493357041
"YJL096W" 1122.19431307394 0.13696908089622 0.0817072002357393 1.67634040208256 0.0936715354222189 0.472564739655264
"YJL095W" 371.460540539056 -0.0858563402272967 0.0866828642874655 -0.990464965977269 0.321946904932349 0.699457609173415
"YJL094C" 310.049302869897 0.117084030245025 0.0883312926367937 1.32551020991461 0.185001985336274 0.589265582922947
"YJL093C" 99.890376882192 -0.0161555610827683 0.17469125182035 -0.0924806532348995 0.926316161822882 0.981422945565275
"YJL092W" 680.046359818187 0.0633167877232814 0.0974365996149677 0.649825506775537 0.515804940980288 0.823382651997006
"YJL091C" 575.638257165232 0.201765371533392 0.0832803964733512 2.42272347488109 0.0154046476657377 0.281684985887775
"YJL090C" 376.483644486621 -0.0193509295387777 0.117745152625566 -0.164345869934148 0.869458873583178 0.958777522651995
"YJL089W" 15.0852190263105 0.12883342629056 0.325045276398622 0.396355325381083 0.691842918236556 0.900417504481709
"YJL088W" 220.106007091352 -0.396304529327868 0.136492728259713 -2.90348456200388 0.00369035164560118 0.15745500354565
"YJL087C" 667.072874970948 -0.130822281804223 0.0869171222305135 -1.50513821036629 0.132288547034292 0.52571564106624
"YJL085W" 485.345645690914 0.0354549360298046 0.100497726060278 0.352793415530008 0.724243320436679 0.911927226442227
"YJL084C" 1083.51787144921 0.0179551643266581 0.0751150036176385 0.239035658149684 0.811077932854739 0.94081621547576
"YJL083W" 340.769312934013 -0.0606307376572477 0.0903908859665631 -0.670761626118765 0.502372397034235 0.81444997740101
"YJL082W" 213.615597136349 0.102434168592767 0.118759582413542 0.862533923671719 0.388393773615153 0.74014985664234
"YJL081C" 1024.08844609801 -0.125171363836847 0.083962919497337 -1.49079337148129 0.136015752600231 0.532075836753142
"YJL080C" 4521.22792305569 0.0669271351094949 0.115289528385018 0.58051356482253 0.561568341871082 0.846118848524071
"YJL079C" 301.770098662577 0.256337710001775 0.108474225066484 2.36312091508067 0.0181217559128304 0.294873323039029
"YJL078C" 644.288133960498 0.0859163149160999 0.141634680802543 0.606605066141097 0.544113037350673 0.835489502017598
"YJL077W-B" 17.3535932210989 0.658172394907732 0.298467704369819 2.20517123049339 0.0274420811899128 0.322858443713928
"YJL077W-A" 97.3631330198377 0.223248829696172 0.170572864405273 1.3088179674684 0.190596019200045 0.592678242755395
"YJL076W" 2813.92979377384 0.0967842361205019 0.0834744170653663 1.15944788263347 0.246273668688499 0.641623216916932
"YJL074C" 871.816279070764 0.0369625260973841 0.0818641901685868 0.451510312644215 0.651621794115933 0.882186766128843
"YJL073W" 763.19482154234 -0.0885976286892977 0.10538257857636 -0.8407236745028 0.400502754522081 0.747002449960861
"YJL072C" 749.134210280631 -0.123214847212397 0.0933754493412212 -1.31956363350001 0.186980751415041 0.590839416733745
"YJL071W" 261.313092803383 -0.0366735110811312 0.138413225012594 -0.264956698160847 0.791042819793865 0.934915112764749
"YJL070C" 145.085413765117 0.160924293824698 0.13757808806951 1.16969421571982 0.242124046732104 0.63916616463426
"YJL069C" 763.322342860219 -0.118928928875199 0.161051585733537 -0.738452392961655 0.460239586658016 0.78963799406662
"YJL068C" 303.352787705154 -0.00814147819415345 0.116527635340797 -0.069867359535297 0.944299232937197 0.985480276466881
"YJL066C" 264.727004410918 0.123850264329059 0.139718413771481 0.886427643901142 0.375387128336085 0.732203947342465
"YJL065C" 138.508077328328 -0.275227572566317 0.202023334283877 -1.36235536128503 0.173085764008432 0.57726728127817
"YJL062W-A" 1316.92998184649 -0.0960404912501042 0.113889433789734 -0.843278327534902 0.399072800716126 0.746071766979703
"YJL062W" 591.429719367824 -0.0928014346351918 0.0939259377188914 -0.988027768356542 0.323139048873968 0.700285507909808
"YJL061W" 1783.35977278138 0.0261671139235359 0.0896687183046471 0.291819872284043 0.770424350365443 0.928001045946101
"YJL060W" 417.323215098037 -0.522628787748757 0.282006436626666 -1.85325127327018 0.0638463516887652 0.409548336098862
"YJL059W" 177.165370150344 0.146193985642628 0.108261257681716 1.35038137163003 0.176893683061648 0.581080769245341
"YJL058C" 129.627729115779 -0.0110581047762727 0.135716710423615 -0.0814793163034739 0.935060773377847 0.983108786374723
"YJL057C" 217.520609040756 0.0871264056987087 0.137477978995307 0.633748083405292 0.5262452395523 0.826613526967997
"YJL056C" 334.610950534168 0.0730039969581984 0.129452073464134 0.563946138556249 0.572790788640953 0.850226672243745
"YJL055W" 1110.09454011688 0.0838018627908983 0.083203148193483 1.00719581662972 0.313840683018294 0.693726553948872
"YJL054W" 1359.01728124119 0.0473493880227945 0.0732949649337335 0.646011469759258 0.51827192737955 0.824259826021591
"YJL053W" 504.231765490156 0.000278512865561858 0.110742290443027 0.00251496392613572 0.997993351227717 0.999875030595564
"YJL052W" 984.159811506204 0.753117290660462 0.489676217011404 1.53799033830333 0.124050977148271 0.515695044213513
"YJL051W" 428.366066124888 0.100311174377106 0.11719104417318 0.855962800611882 0.392018355929601 0.742232208818893
"YJL050W" 3573.38510941539 0.0922213445022434 0.0842639491470862 1.09443416117689 0.273764608318875 0.661221935338424
"YJL049W" 418.23412971997 -0.0585588968359557 0.120720582235793 -0.485077985472087 0.627621027434379 0.874103022013021
"YJL048C" 99.4394355871809 -0.0315632878171872 0.214891826607895 -0.146879889828381 0.883226825343289 0.965348035638376
"YJL047C-A" 486.045252349288 0.0155239137848561 0.20947888494193 0.0741072962516464 0.940925009658316 0.984640889073847
"YJL047C" 434.487399469374 0.111211063792014 0.090430189400264 1.22980018652586 0.218771938365219 0.623896761016666
